Temperature,Humidity,Rainfall,Crop
35.63100368590458,81.46245527364269,217.64743378851207,Coconut
27.033581274429807,72.35901936520517,230.58997663983652,Coconut
27.421979148902068,79.13908115179301,99.7728356318436,Cotton
30.909368884775528,94.18986786343551,215.80855078043754,Jute
27.41423886595253,72.90836752549887,84.91444253100694,Cotton
30.831188251312536,74.63706538570861,108.14490791455417,Cotton
10.880181866925708,59.400280393287616,68.53170876842474,Apple
6.97252513195111,74.46300927039353,108.76962939387023,Apple
26.016190458694645,78.66542877645006,118.41894388602721,Cotton
28.29911707334027,62.005582141640716,87.38062696929457,Cotton
28.204896569309344,98.12837303783166,186.2299635683914,Jute
16.26442034962771,56.108728804958844,81.42649891722732,Wheat
32.74748909074061,84.10796381536812,230.73327554549755,Coconut
26.147324253457896,52.77038511415898,88.10898204304007,Maize
27.047280403528788,74.59630844115378,231.7389792338232,Coconut
21.980317026736294,75.92643807611628,219.4382810203736,Rice
22.603540829093888,66.97531119213332,105.12245514613201,Orange
26.36256892605627,89.11126279727132,184.48954454848996,Jute
32.05025551387027,65.24692338580091,121.48143062499601,Cotton
26.038533237498225,52.26950091387894,83.75340290928462,Maize
24.059004073083052,75.36595813725722,196.2037381331344,Coconut
24.089149884076726,55.71737451236862,77.73666794239598,Maize
29.164727943356034,74.42864165661918,241.0853577349,Coconut
31.485638859372337,92.10930202840768,166.83111418362523,Jute
27.670554575821072,86.73027921939668,90.49059864451024,Cotton
29.153943207710896,68.21227214102518,91.26708009704507,Cotton
22.899385376355802,84.22642427733534,238.63510493363503,Coconut
22.342252012122163,83.42650369978797,222.4783928421873,Rice
11.677477866709554,78.023095057758,87.37923587887624,Apple
32.385214850417356,70.56041730490546,129.04695756520476,Cotton
27.575574436778194,79.27622642294823,223.04627907360828,Jute
24.747221659496486,82.1212442183911,216.04826337403878,Rice
21.63873202026515,79.12049827703854,175.33402538401083,Rice
8.594251204269952,72.89822606390916,132.87286133960117,Apple
31.73972690241576,79.59726940686855,79.7127580566619,Cotton
31.166160369153324,67.9472965585426,39.93115162750782,Cotton
7.312003579556494,52.55295044645277,108.83018486269607,Apple
27.940644054355104,75.01880510612439,224.86518638093108,Coconut
27.419692530042997,81.64839614303611,195.37086927562817,Rice
20.221591601942542,78.23844298393634,148.3036318391002,Rice
20.447700692807413,68.40047856386998,282.1116842160358,Coconut
27.89100761919048,82.52632738360109,161.19608986023542,Jute
25.647864246769572,82.46597336481186,167.28861649925642,Jute
24.654481216690172,73.76678678457363,195.14171136449178,Rice
25.396410164007943,90.64493628407672,204.8843821087936,Rice
22.977382494483578,85.20952548602406,118.48347965463448,Orange
27.274318595552415,59.3022752126748,70.76077867865547,Maize
21.62945138526751,66.65079413650604,75.4630417605201,Maize
32.52447811341257,75.67645863823984,206.29876014570664,Jute
27.06313426167819,66.13551158653249,103.66982529963873,Cotton
28.86901452249889,89.60623826133163,206.9092998810295,Jute
31.77705576332452,62.894816834180986,92.32797128281568,Cotton
32.75924284298397,70.91135702480616,58.1388934043076,Cotton
22.31143161305002,81.34923737573382,211.04851623923523,Rice
27.42695654509893,82.44255823637653,201.389388999954,Rice
32.64049984434593,61.65379237795995,98.97346500304869,Maize
31.354898104948788,61.40080754152704,105.24780224104674,Cotton
30.059917557413034,50.850190341434704,82.71399264441308,Maize
25.95082785103649,95.2074849039566,179.1011480104826,Rice
19.691368867725018,54.32487819127405,138.31623401822708,Orange
23.143826185256426,67.31683421780966,101.53422969934826,Orange
24.495834802934905,88.00465854434383,183.23449477308387,Rice
28.314343009357714,59.37115824323549,154.7706289968188,Cotton
20.86441194987026,65.44553657068221,182.67032931908952,Rice
27.765188008589757,77.23512388242641,254.9269875183329,Coconut
39.26146545059522,61.15436265211251,94.62697424278161,Cotton
28.682959847893912,63.07264003623206,251.84100830379117,Coconut
23.505196350698952,68.88241889586212,50.41484529333672,Maize
33.66636990711916,85.88937728231629,217.86592266450896,Jute
26.10703495711627,63.52317184062683,130.60152611160225,Orange
26.655756878025333,85.78140684448223,177.14280110995287,Jute
24.52810772439729,51.21483617575323,70.95471651918581,Maize
12.485411057971444,46.451053563863574,22.596924381548288,Wheat
14.892013764068274,55.57563523608589,41.65451275609975,Wheat
30.0429697746318,71.24950258352702,105.04748899071127,Cotton
7.666243561997858,47.68266784581344,62.843074251242655,Apple
35.89877331078955,65.55515621674587,207.093947824771,Coconut
17.970484635652593,55.59153812677809,106.43315500664946,Orange
25.419817434630776,84.45472942842336,270.8323442366614,Coconut
30.256060856663428,85.4889248749391,192.348796799843,Jute
25.879786309740393,50.535880053343,66.95245464542113,Maize
31.69444244904879,93.80767707998857,228.95868635551486,Jute
20.156551471214463,47.703146459758,52.119571616098966,Wheat
29.746042374454717,72.8038297070466,186.02312493223673,Jute
32.99332076184463,92.49525139812884,205.13485415401237,Coconut
5.0,62.46440431603282,90.20878581445523,Apple
30.484073773927523,66.84161949660722,86.91139046782857,Cotton
9.887929476274184,59.00305763047896,70.68520977868144,Apple
28.65164292894203,77.22693453207343,171.87970805093335,Coconut
29.764147084375544,62.75414159309905,83.65584153377951,Cotton
34.247046232286756,70.74144010412412,214.4543304685927,Coconut
27.023203724482958,89.55165007990622,191.57755436041273,Rice
23.842203375681184,73.05471248672787,124.0765266857354,Orange
27.976812333235785,78.44073375717855,248.34425242167663,Coconut
21.930316701570106,73.64459157225056,172.44299195342126,Rice
27.45024136293406,100.0,184.80706685997603,Jute
22.656376876701014,76.31307220117343,121.97500209027656,Orange
31.238630862434924,72.22674612366971,185.50954588027673,Coconut
18.642808951377837,43.05600000369162,86.17333845498892,Wheat
25.422816656774312,55.715093292596706,101.41542761564193,Maize
19.62881499119848,67.14822690105336,104.65507807892809,Orange
30.567863682706665,91.40327620182146,198.85728324533935,Jute
28.54174961982509,81.16190973425333,204.51908837551397,Coconut
20.939356489241792,63.43806936441039,119.3993035479849,Orange
29.41096693158487,65.15329783239741,247.41883566999851,Coconut
33.64130543920797,64.85108266436971,225.33234268432346,Coconut
27.590657609937487,67.05732875553342,231.1849836616698,Coconut
25.733489996200735,72.01576130256224,200.91421649624988,Coconut
15.222196746969175,63.939602310085746,108.26816488113049,Orange
7.906798650095158,57.883881269515115,49.90344088983116,Apple
20.56801587728158,82.06208706288089,237.0309637147201,Rice
18.5642676661356,70.06371426117865,145.09273809526695,Orange
13.902211917664047,58.50909544098412,151.3041537002331,Apple
17.454561408317723,56.45698077309848,25.661345007388285,Wheat
26.746398620123845,61.87000660433401,74.820407654849,Cotton
25.503177466153662,54.089577050158226,102.2479083141292,Maize
21.668652736992506,76.49791824751375,103.57723498756314,Orange
20.38489000309569,80.00165651934557,199.76749197153464,Rice
17.08163533494196,62.76863788426519,54.74279321813813,Wheat
30.70483274370522,73.1324004770025,248.13969427600858,Coconut
24.491652287549897,61.19677982458843,106.74020655394952,Maize
30.568884369916358,72.1004906320154,104.8397477841886,Cotton
24.361318115969937,75.48741707356922,184.62033176910464,Jute
26.381259188320143,79.47561914575196,249.54229516000072,Rice
22.47279855238961,83.28380675115565,213.75237642569238,Rice
28.91990365603542,85.7092607276915,184.93289268513988,Jute
9.443988631552726,46.07144551949881,99.9123001997865,Apple
17.089988097472872,47.339843433790335,120.42226790606209,Orange
20.86437871018311,63.32931853248158,112.84020316258058,Orange
30.982259314952962,87.61395811681857,187.5118589902707,Jute
30.80135173861703,77.39709697318868,240.937696812081,Coconut
33.92062228762582,77.7675306510149,140.05633064017275,Cotton
17.018658648952353,48.68466847630895,59.304217036802385,Wheat
8.23750655508477,50.484704857061374,141.0668238313991,Apple
35.40161113243747,72.06113370807589,245.05213041476023,Coconut
11.55159050361704,46.04921506693682,102.97546015134937,Apple
26.752897983682928,91.30838894653841,184.41218275906564,Jute
25.24698966015126,39.501330729637516,75.22430593499577,Maize
24.235300465394623,83.54891138145743,215.4257542580174,Rice
16.10216607189189,66.1432637106659,55.40792203921252,Wheat
24.911462796913238,67.37172073229814,88.95079506864478,Cotton
28.991778041549892,75.38288988773456,114.79535334353446,Cotton
14.217135501122225,39.6977964376141,19.84321726792996,Wheat
16.15919477191118,52.707517333446454,126.38934134280922,Orange
15.313287697931663,74.70085386451768,114.77553891399691,Apple
35.973757804930564,71.38673331496327,106.0988299477125,Cotton
22.196945174264467,74.67009020593417,207.80173994487419,Rice
15.449795010190174,63.37186312945674,47.31102170352729,Wheat
22.547256351352612,84.18232941149373,173.16088972433022,Orange
26.298930048183195,49.91868187861936,64.59096479901307,Maize
32.49869798579217,72.01430165515151,88.48983460901894,Cotton
27.59423407492252,62.6056588625056,70.76036177707158,Maize
31.368591861201423,84.14035020649817,216.2146692472429,Coconut
11.249384334268422,67.89867613271281,98.10122440893693,Apple
28.343548852655378,88.91158906572528,199.87938445237174,Rice
27.319040086761433,71.28735907081756,196.10446314177244,Rice
18.106749862868917,43.71456322710403,61.39046548811346,Wheat
9.556429000468809,58.47968771998804,91.06386442973933,Apple
10.845205191488121,72.546714208241,95.7455083373362,Apple
21.05779807439788,58.39400669157709,49.196441754629184,Maize
30.90485774386079,75.50373561692827,40.6083497226846,Cotton
31.79474812388985,57.21500518493002,111.55431665204857,Cotton
22.53270526823541,90.53567069349363,179.08430176773422,Rice
32.74967658907752,79.32088145198118,188.91690178984754,Coconut
24.82758642341257,74.00150874266834,257.1467068879421,Coconut
29.33828259755748,81.87292822828772,108.8903337196415,Cotton
13.413118608144334,62.79675999488238,86.27132557385707,Apple
33.8090365188064,75.02900186272973,68.26511983460989,Cotton
26.530149534518397,83.74884637199673,254.69110767644145,Coconut
10.19828667896732,56.506242111675235,98.34668463435443,Apple
35.487633368800296,48.29275233258649,136.41878491085293,Maize
29.07772966620522,71.98009533260964,103.76013595440409,Cotton
19.885908959511188,76.6196711167597,231.11720115912743,Rice
9.251498461002363,40.31062456575375,68.2691029766631,Wheat
12.588082803579066,55.968704956317474,22.8635980775946,Wheat
32.12526312868375,57.67801894375138,149.5846558712928,Cotton
19.52667733997061,53.90683275089572,75.45561810292666,Maize
20.520024271140663,68.48703687378374,143.0412527981115,Orange
25.74387438735758,71.70916705209977,78.4996659605365,Cotton
24.909956272410675,77.0701476854539,231.0970057554359,Coconut
20.78273580804113,72.54985936226988,197.27559769261626,Rice
23.101889769497067,73.49390841386807,130.10736887404244,Orange
32.698305122267165,90.95667221759743,206.46260751127946,Jute
13.558867527059034,50.87576483237831,76.31322353374158,Wheat
29.105450810010986,78.56391629806791,243.8256036786309,Coconut
18.3773088241292,74.5943353667071,200.85381043720062,Rice
13.253665218628715,45.295691372329,49.297742164799445,Wheat
27.33962895913009,89.73898855801303,240.51388547515933,Coconut
31.773325840615627,96.17478561450662,158.65150729030768,Jute
22.22942382469381,86.26712407426076,193.7115278488876,Rice
5.86981089248911,56.28623122053419,106.34653022536462,Apple
32.70680348703249,75.21259251725152,225.71441318794743,Coconut
20.399771701583834,56.00623965591832,139.38198490738557,Orange
5.813998821241612,65.20360074028912,62.42299245600455,Apple
27.22650837223319,72.64133472954374,136.41774875154485,Cotton
20.93544255043178,51.526530149721076,123.92634013503627,Orange
21.382713614633385,78.55195089072309,193.13899932227451,Rice
15.661144748364102,55.32739401643569,60.53966526536139,Wheat
23.895324174276727,76.32215414900618,176.44835246094084,Rice
26.362041405150304,88.46565637555126,223.43900305511912,Rice
24.902404980466606,52.853061406901126,115.42745857211955,Orange
24.10469827693923,75.56430206052622,121.2275527685786,Cotton
15.768164592849779,47.41409628382328,76.88483614115192,Wheat
21.08935802501407,76.19305169295492,94.96407308737305,Orange
25.91922956495564,74.73983235653769,21.679054986893796,Maize
34.049218588651875,90.59062736162028,190.52432360973475,Jute
30.561492061458488,86.83941174314744,206.35321690047448,Jute
19.48074830792661,53.012592121112995,70.24644604092566,Wheat
29.384555313006395,81.23672885974864,180.6763510172238,Jute
30.305582119139558,67.04578288603038,103.58471168355628,Cotton
24.83616197782572,78.08080866335871,190.83747361219747,Rice
6.159624079200432,69.7419878852096,78.28897426869628,Apple
5.705446006830058,64.77819910045267,83.15942147416493,Apple
24.299898133709398,71.06780448041073,230.89529050017347,Rice
13.490758382686034,39.999452086348846,36.02513180295005,Wheat
21.020178100582406,82.16271389847603,107.63047635582791,Orange
27.918130181080898,77.86195108461578,229.70425644169975,Coconut
25.116181061108836,87.1215872889983,225.8812333680938,Rice
25.288782329210147,68.44888338028869,204.34191615346316,Rice
12.895988425191858,36.02037532243948,46.79895734313472,Wheat
35.61524345608177,73.91404733599556,107.14224500667997,Cotton
21.79983667352135,55.626559323301876,73.20862224184867,Maize
27.34213706011621,69.2706061318515,151.14543220220713,Cotton
12.313116759859765,69.51929117792935,125.34189351359659,Apple
30.333864318378264,100.0,273.88331870476543,Coconut
22.06731362358194,64.41181020191618,88.51473041001242,Maize
26.793195124340873,70.39979237380602,67.41447366682922,Maize
24.57517056953257,80.35023810171111,193.6039715774227,Rice
27.10397241114623,80.53585446254986,218.05969820820417,Rice
7.316401932590834,64.5168474071488,74.50839153269712,Apple
27.924973881072876,96.84541653072505,199.14089552509958,Coconut
33.514279043291616,72.53232261286905,104.74152192658552,Cotton
30.78266719404629,72.37701881695523,29.50172669991447,Cotton
26.747344373964495,73.99667123364337,114.53635196726216,Maize
28.658510706136735,88.28961465705378,214.67844210532118,Rice
26.61457911075736,87.87346439353664,194.1985435768783,Jute
19.777618680709868,68.06280619340855,113.84225611582983,Orange
17.093330703033637,55.45641652570096,87.18115388339818,Wheat
19.843747321413506,70.19991295440035,99.20448911157118,Maize
19.00048500550722,58.79664351735386,125.16936949586041,Orange
9.969274578092236,50.74032492394898,40.159764066285156,Wheat
34.40939677883186,93.5838243821281,239.09681236548403,Jute
23.73881463291512,90.90093621290694,208.25356539472682,Rice
